28.44,148.14,2
23.94,160.05,2
7.37,144.97,2
-0.02,141.09,2
15.49,145.04,2
54.31,160.5,2
39.93,153.69,2
62.37,180.14,2
32.3,153.69,2
22.84,144.06,2
22.14,155.39,2
13.1,143.29,2
26.7,149.83,2
7.09,148.33,2
-8,141.83,2
37.43,135.81,2
-22.67,149.06,2
54.08,161.32,2
13.14,157.8,2
-0.37,146.6,2
29.83,148.74,2
8.6,156.16,2
11.68,149.63,2
8.57,150.97,2
2.64,144.43,2
8.66,145.43,2
9.13,154.23,2
36.14,165.34,2
18.28,149.84,2
-12.55,148.25,2
24.3,150.59,2
30.44,152.85,2
14.3,146.9,2
17.37,145.15,2
4.5,139.69,2
-4.43,143.54,2
48.14,135.22,2
27.79,158.69,2
22.53,141.19,2
6.91,135.89,2
24.25,145.49,2
32.04,152.87,2
-1.5,137.25,2
19.55,137.56,2
36.8,147.11,2
-0.06,142.22,2
33.79,139.49,2
22.09,150.38,2
23.4,142.74,2
5.98,135.99,2
6.89,138,2
48.16,148.95,2
16.44,144.38,2
4.88,148.27,2
18.88,146.38,2
23.47,140.26,2
34.15,148.55,2
3.69,149.53,2
20.86,137.36,2
35.12,144.8,2
24.42,153.59,2
26.05,143.94,2
9.02,140.6,2
21.02,146.82,2
26.28,157.7,2
-34.07,131.37,2
49.87,144.66,2
26.75,155.93,2
19.67,153.48,2
5.73,134.06,2
16.49,150.12,2
17.97,142.48,2
7.17,139.05,2
19.25,137.86,2
22.52,152.49,2
7.91,147.51,2
-23.42,135.95,2
42.44,151.34,2
18.57,153.88,2
11.72,132.82,2
24.68,145.91,2
27.9,156.18,2
23.57,144.33,2
30.78,150.33,2
32.44,150.38,2
4.61,138.78,2
15.05,144.72,2
34.76,157.77,2
27.76,150.64,2
-9.8,139.23,2
27.1,141.86,2
36.7,159.64,2
4.34,147.19,2
16.11,146.36,2
13.9,157.08,2
18.03,141.34,2
-33.3,135.37,2
47.64,144.15,2
7.8,149.37,2
-0.05,145.3,2
24.16,147.85,2
23.4,147.16,2
7.36,140.48,2
-4.69,146.3,2
31.08,148.58,2
-14.09,148.8,2
33.66,133.23,2
20.6,160.14,2
-6.82,143.59,2
29.64,127.49,2
20.12,164.33,2
22.99,146.94,2
7.69,140.94,2
8.7,140.13,2
24.41,155.47,2
-7.66,134.56,2
8.85,137.68,2
9.83,144.59,2
37.71,145.71,2
-0.31,147.61,2
26.43,144.92,2
7.32,153.24,2
10.11,134.35,2
13.39,147.92,2
4.26,146.46,2
-16,133.52,2
22.01,138.32,2
23.95,158.96,2
9.15,145.99,2
-35.74,130.37,2
54.38,142.06,2
14.77,156.53,2
8.22,141.69,2
5.25,144.82,2
16.45,152.98,2
-13.55,121.07,2
11.57,134.68,2
4.28,146.89,2
30.53,132.58,2
15.67,145.22,2
12.36,152.37,2
9.55,143.09,2
6.19,138.43,2
8.23,136.95,2
9.13,151.94,2
2.56,129.42,2
23.35,140.52,2
10.94,154.97,2
-5.56,139.66,2
-1.48,132.3,2
31.55,151.21,2
6.75,142.69,2
2.07,142.46,2
-13.55,134.26,2
34.22,143.92,2
6.46,143.4,2
5.06,135.43,2
22.11,143.55,2
0.06,136.79,2
-20.35,124.4,2
32.88,137.6,2
21.63,161.67,2
32.15,138.13,2
17.22,146.59,2
-18.25,140.96,2
46.97,135.23,2
17.14,150.49,2
32.83,150.14,2
29.57,148.98,2
8.96,136.88,2
27.54,138.78,2
34.12,144.81,2
38.38,146.26,2
47.32,146.92,2
30.49,143.1,2
13.24,138.19,2
47.29,137.45,2
20.78,149.54,2
18.15,130.86,2
21.41,121.39,2
27.45,147.27,2
36.59,144.56,2
19.23,145.43,2
18.78,147.32,2
-1.57,127.7,2
32.83,133.65,2
23.11,137.6,2
-1.29,139.85,2
3.48,123.27,2
5.36,128.22,2
39.75,148.37,2
35.22,145.9,2
18.49,129.57,2
2.75,137.67,2
24.47,131.1,2
36.5,148.77,2
12.57,140.46,2
23.31,139.87,2
38.52,145.16,2
27.57,144.46,2
39.97,146.06,2
30.73,144.37,2
56.16,133.51,2
45.08,149.96,2
-1.16,139.65,2
38.4,123.46,2
73.24,144.54,2
46.98,167.99,2
41.75,133.98,2
63.96,152.79,2
34.53,151.42,2
33.31,147.26,2
2.31,141.76,2
-6.47,138.94,2
89.82,149.44,2
25.34,161.79,2
-44.07,131.54,2
68,137.16,2
30.94,172.99,2
23.51,152.68,2
14.01,157.93,2
13.39,145.8,2
14.03,145.89,2
12.1,148.63,2
3.55,151.74,2
-11.4,134.98,2
-44.99,122.24,2
69.18,156.48,2
23.12,156.99,2
5.69,140.09,2
7.64,150.18,2
15.58,146.62,2
-7.87,148.46,2
10.71,145.83,2
1.34,157.43,2
-20.55,135.02,2
7.82,133.01,2
56.16,165.16,2
-0.33,162.72,2
4.91,144.09,2
11.8,154.25,2
2.63,150.81,2
-5.19,137.88,2
5.85,155.64,2
-19.36,151.73,2
13.07,137.88,2
16.04,139.29,2
-26.33,155.26,2
20.52,142.81,2
7.06,153.59,2
16.75,148.31,2
-10.55,159.98,2
-6.13,134.9,2
10.43,147.01,2
25.51,154.07,2
5.1,155.9,2
-1.11,150.19,2
18.75,146.04,2
4.09,149.47,2
-17.8,140.63,2
22.26,150.02,2
-4.14,150.11,2
-18.28,135.54,2
35.63,137.33,2
26.63,169.49,2
14.23,141.48,2
-3.32,144,2
2.84,139.36,2
35.33,132.61,2
10.64,151.26,2
25.46,151.51,2
0.8,139.66,2
-9.84,140.09,2
17.46,142.35,2
27.05,150.79,2
5.2,137.97,2
14.13,145.48,2
14.57,143.22,2
-1.49,144.83,2
31.1,132.2,2
31.02,153.66,2
14.33,143.68,2
6.04,131.59,2
30.63,145.27,2
0.9,138.21,2
17.61,125.03,2
44.46,135.53,2
25.99,157.09,2
19.06,143.23,2
1.1,133.51,2
1.1,139.35,2
12.43,129.88,2
50.98,142.56,2
25.56,141.19,2
0.15,138.61,2
33.55,132.99,2
22,149.01,2
6.79,141.07,2
25.86,132.6,2
12.59,137.44,2
25.46,145.22,2
13.89,134.36,2
43.72,133.6,2
36.89,147.66,2
23.71,143.44,2
23.45,132.58,2
37.77,140.36,2
14.72,140.9,2
38.48,143.62,2
4.81,140.66,2
21.43,133.19,2
45.79,159.49,2
2.46,138.94,2
31.17,143.79,2
32.41,146.05,2
-3.67,132.44,2
22.19,136.44,2
28.88,143.05,2
43.69,141.41,2
17.98,149.51,2
19.08,150.06,2
30.31,141.92,2
7.92,135.04,2
19.41,143.28,2
20.43,142.59,2
12.32,130.07,2
31.4,145.08,2
21.05,151.87,2
25.61,147.07,2
8.42,149.83,2
19.48,132.93,2
22.58,150.16,2
14.84,143.24,2
-5.52,146.03,2
0.85,134.28,2
42.57,155.33,2
-5.75,140.37,2
37.74,148.43,2
6.07,140.3,2
14.19,145.08,2
14.26,145.91,2
16.4,143.46,2
8.98,142.3,2
6.43,136.48,2
2.06,141.71,2
10.47,138.6,2
2.11,143.55,2
23.25,146.42,2
16.93,145.03,2
19.57,148.66,2
-7.46,151,2
4.65,128.13,2
40.42,150.2,2
20.43,149.53,2
13.31,151.11,2
-19.86,135.23,2
21.58,141.57,2
18.97,146.59,2
-6.57,142.64,2
15.4,145.75,2
21.51,154.76,2
5.84,148.43,2
-8,139.58,2
26.46,153.83,2
9.96,152.13,2
6.38,147.52,2
-12.6,150.56,2
12.98,133.71,2
7.2,151.21,2
6.86,142.19,2
10.47,160.62,2
17.37,152.68,2
13.82,144.14,2
4.83,150.53,2
-2.43,148.24,2
5.83,145.28,2
-12.55,142.99,2
37.58,147.64,2
4.66,154.31,2
-4.55,145.67,2
12.58,148.04,2
3.86,153.54,2
13.48,147.44,2
-10.58,132.81,2
40.12,147.19,2
-11.87,145.05,2
15.93,148.81,2
18.49,143.34,2
-7.89,138.8,2
16.56,131.11,2
24.1,151.96,2
6.41,141.66,2
-0.62,131.11,2
16.15,139.66,2
6.57,141.37,2
7.26,138.93,2
17.47,146.7,2
5.82,145.61,2
13.22,132.72,2
-11.34,138.97,2
34.38,139.66,2
10.23,157.01,2
13.35,136.24,2
18.64,153.02,2
1.35,149.3,2
9.99,130.25,2
26.42,146.16,2
16.79,145.01,2
12.21,141.14,2
-2.74,140.64,2
11.83,140.7,2
-22.6,138.45,2
43.75,138.85,2
19,152.28,2
9.67,144.75,2
27.89,139.22,2
8.55,139.03,2
19.87,148.34,2
8.02,145.94,2
8.51,140.64,2
24.69,145.02,2
-26.12,140.4,2
42.66,141.4,2
1.08,144.04,2
37.92,146.95,2
13.29,145.1,2
14.45,145.36,2
-9.66,136.09,2
37.37,145.59,2
13.84,139.6,2
19.7,152.79,2
19.13,148.83,2
11.58,138,2
20.81,149.83,2
23.61,145.74,2
8,136.15,2
39.06,150.13,2
30.87,154.33,2
16.48,148.29,2
18.3,142.9,2
15.68,146.06,2
11.91,141.53,2
23.54,144.29,2
-2.5,141.14,2
28.3,143.98,2
4.83,134.42,2
41.54,152.4,2
24.77,155.4,2
9.99,147.32,2
25.64,142.68,2
11.56,142.55,2
29.81,140.95,2
33.52,145.61,2
3.65,147.71,2
18.86,129.28,2
24.97,149.32,2
6.44,146.12,2
41.74,148.75,2
25.14,146.8,2
23.28,143.34,2
15.31,145.21,2
47.2,146.51,2
2.98,139.19,2
52.42,141.39,2
54.01,144.78,2
21.19,136.18,2
46.14,134.57,2
51.29,152.37,2
19.2,139.93,2
4.05,148.09,2
61.63,136.57,2
36.37,152.01,2
-15.93,136.68,2
43.76,116.65,2
59.83,167.66,2
12.7,144.43,2
12,150.76,2
13.84,137.41,2
29.28,150.43,2
32.01,145.22,2
26.91,147.38,2
15.98,142.38,2
3.42,140.99,2
30.92,148.99,2
-13.47,146.71,2
47.4,141.04,2
38.16,154.14,2
20.07,149.12,2
25.09,147.84,2
34.14,143.19,2
36.02,144.74,2
26.28,137.83,2
46.99,146.56,2
26.97,141.1,2
44.42,147,2
36.42,127.71,2
38.4,136.24,2
42.63,143,2
110.82,142.65,2
62.92,174.28,2
35.54,149.24,2
39.56,140.19,2
29.83,140.68,2
23.57,146.52,2
18.42,140.1,2
36.93,142.07,2
4.96,142.95,2
45.8,137.84,2
21.55,149.67,2
-17.4,138.25,2
35.76,135.99,2
43.78,159,2
27.28,150.86,2
23.66,152.04,2
-15.54,130.59,2
36.2,133.46,2
50.13,158.65,2
-9.35,151.26,2
44.63,141.11,2
3.23,151.39,2
46.94,158.83,2
19.95,156.46,2
22.53,137.33,2
-6.39,142.09,2
10.56,142.23,2
61.35,157.98,2
25.48,155.12,2
25.65,159.78,2
16.83,155.76,2
21.55,143.28,2
33.25,152.11,2
28.39,149.67,2
-40.64,136.07,2
54.07,122.37,2
43.65,163.04,2
31.78,151.63,2
1.03,150.75,2
37.32,152.1,2
11.13,143.3,2
32.39,146.07,2
26.5,150.51,2
-16.94,139.84,2
35.77,130.99,2
32.76,155.48,2
18.87,156.52,2
17.65,147.17,2
18.93,145.82,2
9.21,146.17,2
7.22,144.83,2
-8.8,129.38,2
42.25,154.83,2
7.36,142.54,2
-2.19,140.13,2
28.92,142.1,2
42.73,158.58,2
14.27,156.87,2
11.97,148.42,2
12.72,149.68,2
16.03,141.47,2
2.97,146.46,2
14.59,135.17,2
63.63,148.02,2
9.86,150.44,2
11.27,129.45,2
45.59,161.02,2
31.86,149.15,2
34.7,153.01,2
11.67,145.71,2
7.66,139.56,2
5.61,145.15,2
-52.79,113.04,2
79.29,156.67,2
42.59,161.54,2
21.32,151.45,2
11.8,150.88,2
29.6,146.71,2
13.59,147.71,2
15.19,141.38,2
2.13,141.21,2
17.84,139.14,2
24.21,152.29,2
15.82,147.7,2
11.77,136.26,2
15.81,153.49,2
12.25,145.17,2
9.52,141.98,2
20.35,142.14,2
6.83,156.62,2
13.07,135.84,2
-21.83,152.9,2
38.54,147.52,2
22.14,139.98,2
38.71,146.98,2
22.09,154.09,2
17.41,140.38,2
10.42,147.94,2
27.06,149.1,2
22.02,149.48,2
17.82,142.6,2
13.56,149.58,2
7.6,148.34,2
9.33,143.52,2
-8.76,135.22,2
27.85,148.13,2
29.06,154.13,2
2.85,145.98,2
41.57,133.97,2
44.25,152.96,2
13.39,158.46,2
34.64,138.99,2
26.96,152.83,2
42.05,142.09,2
7.01,143.58,2
33.48,143.16,2
8.67,145.93,2
18.85,137.94,2
33.25,151.56,2
0.42,146.95,2
9.49,138.14,2
19.76,144.74,2
4.85,145.51,2
13.76,136.35,2
4.74,127.43,2
-8.39,148.23,2
11.15,132.05,2
19.98,149.78,2
6.8,144.35,2
19.83,147.5,2
-26.39,151.48,2
21.38,115.81,2
30.17,164.89,2
4.93,144.62,2
1.2,137.19,2
8.16,145.67,2
20.29,151.59,2
18.24,143.26,2
8.76,143.19,2
23.17,150.52,2
11.94,147.26,2
3.88,137.54,2
4.42,148.37,2
28.68,147.99,2
24.55,150.46,2
20.99,148.64,2
24.84,142.59,2
47.58,151.62,2
27,145.96,2
40.49,143.44,2
19.32,147.55,2
4.65,133.29,2
55.05,161.21,2
14.35,152.4,2
16.77,135.28,2
27.45,152.83,2
28.12,142.3,2
32.91,146.27,2
7.04,145.62,2
15.01,138.37,2
10.58,152.16,2
41.52,140.95,2
12.66,157.59,2
-2.47,142.99,2
27.11,148.23,2
13.5,158.22,2
16.25,133.91,2
23.64,145.72,2
-30.46,135.15,2
62.67,155.05,2
-5.54,146.92,2
23.62,141.25,2
28.27,165.28,2
3.1,150.27,2
20.06,138.78,2
23.06,152.64,2
3.76,144.9,2
7.91,139.95,2
-9.11,142.25,2
25.31,147.94,2
-15.25,138.64,2
53.36,147.46,2
23.47,163.38,2
10.07,161.47,2
3.45,138.11,2
9.7,149.26,2
19.08,150.1,2
-9.04,135.32,2
-2.77,145.61,2
45.68,146.85,2
13.79,150.87,2
5.62,135.8,2
17.03,132.8,2
14.22,146.74,2
13.92,143.06,2
15.43,144.24,2
17.24,140.56,2
10.58,138.93,2
11.48,140.1,2
14.37,146.59,2
11.42,135.51,2
16.61,136.49,2
12.11,141.47,2
-57.69,136.08,2
62.78,121.59,2
38.53,159.18,2
23.03,149.46,2
11.85,136.53,2
15.27,140.38,2
16.92,142.16,2
14.85,136.43,2
15.76,137.4,2
20.22,137.15,2
23.48,139.16,2
15.04,129.55,2
23.55,135.97,2
-32.34,128.53,2
62.35,125.19,2
26.24,142.55,2
32.19,137.94,2
22.89,135.98,2
-10.22,123.38,2
54.71,121.43,2
32.26,144.42,2
23.77,121.65,2
17.95,133.59,2
-13.85,120.88,2
66.13,127.18,2
30.18,139.82,2
7.01,130.02,2
16.83,115.12,2
35.15,137.14,2
27.59,131.63,2
16.25,128.6,2
-2.03,123.08,2
35.72,126.39,2
13.62,129.85,2
32.93,126.2,2
26.01,142.4,2
26.48,139.78,2
10.11,132.03,2
10.26,133.42,2
34.52,133.81,2
-23.86,129.25,2
1.04,114.97,2
60.19,151.55,2
28.02,148.1,2
20.58,138.52,2
3.57,140.94,2
4.21,135.48,2
29.78,119.42,2
33,148.21,2
-9.39,141.47,2
19.71,130.77,2
33.59,127.67,2
-6.86,138.57,2
35.94,144.13,2
2.54,134.82,2
3.58,123.2,2
48.28,141.86,2
5.33,155.45,2
-9.9,127.67,2
18.46,146.65,2
24.04,143.74,2
-12.91,127.24,2
33.33,144.64,2
17.19,144.49,2
11.19,138.06,2
8.61,142.25,2
5.86,145.41,2
-9.53,133.99,2
25.45,143.74,2
13.15,149.74,2
-6.93,152.56,2
-55.04,105.04,2
92.61,157.85,2
19.94,166.24,2
13.65,147.5,2
7,148.23,2
-14.61,149.46,2
33.78,148.83,2
21.55,152.89,2
13.2,145.91,2
15.73,145.11,2
11.33,141.03,2
0.88,152.78,2
33.43,139.69,2
8.94,151.69,2
10.6,145.31,2
16.04,149.76,2
-2.01,147.6,2
-17,134.63,2
35.56,157.61,2
11.75,146.42,2
15.5,147.42,2
2.04,146.09,2
27.41,153.39,2
0.8,139.42,2
5.11,145.85,2
28.11,144.96,2
-21.92,144.15,2
25.4,135.91,2
30.71,156.56,2
5.68,144.6,2
19.44,143.95,2
5.37,153.94,2
-3.58,130.66,2
32.04,147.74,2
27.55,148.23,2
-1.22,154.56,2
17.81,139.06,2
10.83,145.71,2
33.67,146.06,2
11.22,149.44,2
-0.85,141.83,2
32.11,143.68,2
11.4,149.01,2
21.92,136.53,2
1.08,150.97,2
5.21,149.57,2
22.28,141.45,2
13.16,150.36,2
-8.73,143.02,2
32.61,144.92,2
0.01,132.63,2
25.43,145.21,2
20.25,139.13,2
19.06,141.16,2
2.03,139.52,2
21.62,139.23,2
-18.65,144.87,2
49.44,137.28,2
25.22,154.6,2
16.07,142.33,2
12.84,139.55,2
6.25,139.25,2
26.44,142.6,2
6.24,143.08,2
13.38,147.63,2
13.89,144.1,2
24.45,143.22,2
-4.19,137.86,2
27.17,135.41,2
19.79,152.18,2
23.86,141.93,2
8.07,144.98,2
27.76,141.07,2
-1.22,130.97,2
26.45,150.2,2
12.75,145.88,2
3.53,136.51,2
35.75,137.15,2
16.61,146.57,2
24.1,141.45,2
17.82,139.83,2
26.9,143.04,2
9.38,140.71,2
49.46,128.83,2
38.18,151.99,2
20.35,141.32,2
18.09,125.81,2
40.43,146.24,2
47.63,140.32,2
33.1,147.52,2
21.51,136.67,2
39.04,142.19,2
26.23,141.28,2
18.49,136.46,2
29.74,129.56,2
34.13,130.41,2
47.97,143.15,2
30.52,136.82,2
60.71,136.04,2
35.84,143.4,2
15.27,138.94,2
34.01,133.9,2
49.46,152.23,2
15.16,147.42,2
26.69,140.75,2
37.79,146,2
19.41,134.04,2
24.04,139.58,2
11.22,138.2,2
32.89,136.59,2
32.19,139.98,2
31.21,140.7,2
29.66,138.21,2
-11.67,129.13,2
61.05,139.05,2
36.59,150.6,2
32.64,145.94,2
-1.31,132.23,2
42.16,145.29,2
20.82,141.29,2
30.35,141.39,2
27.74,145.08,2
32.35,152.43,2
19.76,137.09,2
12.67,139.97,2
32.23,135.87,2
4.68,140.78,2
32.51,143.53,2
31.63,153.37,2
7.15,146.38,2
24.68,135.17,2
34.94,143.23,2
30.34,149.39,2
27.7,141.92,2
26.87,149.22,2
19.41,142.59,2
29.9,146.66,2
18.7,142.5,2
26.53,151.41,2
26.61,146.59,2
6.35,130.84,2
65.11,153.47,2
40.34,137.99,2
48.24,150.44,2
45.47,148.17,2
47.2,139.78,2
46.54,138.56,2
38.88,144.84,2
55.59,149.39,2
22.66,139.14,2
10.34,133.93,2
61.56,140.1,2
37.05,162.59,2
16.63,132.51,2
37.65,154.94,2
27.04,151.52,2
17.79,146.59,2
19.39,140.8,2
15.31,141.35,2
20.62,143.44,2
14.59,149.31,2
8.35,147.9,2
26.05,148.03,2
-9.65,135.54,2
50.9,156.54,2
20.18,158.42,2
17.3,148.54,2
-6.91,137.84,2
38.22,157.65,2
5.91,146.95,2
20.79,135.31,2
10.08,144.92,2
24.1,142.46,2
15.52,155.24,2
-18.04,133.93,2
64.89,138.74,2
31.26,166.58,2
24.73,145.95,2
8.31,147.48,2
29.41,144.65,2
17.45,137.02,2
21.31,149.49,2
11.75,141.1,2
-6.3,131.57,2
38.34,142.93,2
29.58,149.07,2
9.43,143.36,2
24.45,153.86,2
15.58,152.49,2
17,146.49,2
18.48,136.49,2
19.74,147.46,2
-15.74,139.42,2
30.17,135.07,2
4.5,157.5,2
36.59,150.05,2
5.15,150.55,2
7.41,143.31,2
17.1,153.13,2
25,142.88,2
6.78,146.98,2
9.89,146.94,2
15.48,145.12,2
-15.23,139.04,2
32.82,149.21,2
-21.11,139.37,2
41.35,142.86,2
12.33,162.52,2
10.08,146.21,2
-18.74,139.56,2
52.71,145.29,2
-13.2,145.3,2
29.16,153.48,2
10.26,143.77,2
4.15,143.26,2
7.25,149.68,2
10.29,144.75,2
8.72,137.57,2
18,147.4,2
-3.19,150.76,2
-1.99,138.72,2
10.67,140,2
-6.37,143.09,2
27.27,151.1,2
-2.46,138.59,2
34.62,157.34,2
2.93,143.89,2
24.6,135.89,2
-8.86,150.09,2
26.45,133.09,2
13.43,148.57,2
-23.41,132.23,2
33.5,150.48,2
27.24,158.35,2
9.97,143.12,2
23.25,143.46,2
2.13,146.52,2
-5.2,127.88,2
39.39,146.51,2
0.45,153.04,2
14.86,134.26,2
9.38,141.2,2
18.65,148.22,2
-3.68,137.47,2
-9.15,135.72,2
64.72,146.87,2
11.91,143.38,2
18.03,138.3,2
13.42,150.61,2
-12.85,131.99,2
25.52,139.33,2
24.06,146.83,2
20.81,145.91,2
-21.24,128.33,2
2.91,124.13,2
33.68,152.94,2
26.78,144.86,2
-20.42,142.13,2
56.12,133.6,2
8.41,152.36,2
9.69,133.16,2
12.24,146.6,2
-10.32,127.92,2
36.14,140.71,2
6.8,154.16,2
18.16,137.72,2
10.52,139.75,2
2.81,140.55,2
-0.92,147.99,2
25.45,131.52,2
-27.97,133.47,2
54.22,132.73,2
40.76,169.43,2
22.76,147.2,2
25.92,142.93,2
21.7,141.59,2
-0.54,131.2,2
36.83,138.69,2
-67.58,127.52,2
96.45,124.64,2
31.12,167.67,2
-3.12,147.82,2
46.29,119.48,2
33.45,164.18,2
19.3,148.73,2
26.26,145.89,2
21.72,146.08,2
16.35,144.29,2
23.31,148.59,2
16.11,149.1,2
-2.85,137.5,2
13.85,141.12,2
29.85,153.88,2
30.42,147.61,2
7.82,158.3,2
-101.76,125.49,2
100.86,136.83,2
35.1,169.18,2
22.43,149.42,2
6.93,152.34,2
-11.86,138.45,2
-5.94,136.86,2
48.31,152.2,2
25.23,164.44,2
8.44,150.13,2
17.45,154.09,2
2.76,153.02,2
-6.09,152.25,2
27.39,143.01,2
13.53,158.38,2
-38.74,129.21,2
9.2,152.49,2
64.04,161.29,2
-0.43,167.99,2
-31.72,133.19,2
75.32,153.58,2
-0.8,166.08,2
-74.35,128.5,2
59.38,158.3,2
41.24,167.46,2
24.29,152.81,2
18.6,159.08,2
14.71,152.19,2
-5.88,153,2
27.33,150.45,2
11.95,159.47,2
22.48,156.86,2
-69.8,144.87,2
68.77,158.63,2
23.09,177.09,2
-22.07,142.27,2
53.75,141.19,2
21.48,167.79,2
-20.36,143.9,2
7.63,133.77,2
17.55,143.23,2
63.09,162.5,2
18.2,152.22,2
11.9,136.27,2
-70.44,126.79,2
87.61,110.39,2
39.28,166.65,2
21.97,141,2
19.43,136.25,2
-5.97,135.73,2
-1.07,127.75,2
28.71,133.02,2
35.41,148.85,2
-22.68,146.78,2
23.76,129.58,2
48.94,143.02,2
22.5,153.23,2
-16.73,134.79,2
70.51,137.2,2
13.65,140.93,2
46.71,146.49,2
10.62,140.11,2
-27.25,128.61,2
50.56,155.91,2
79.04,133.9,2
8.58,139.38,2
16.35,150.68,2
48.86,135.65,2
24.71,142.53,2
-40.62,118.7,2
84.53,128.96,2
29.38,159.58,2
12.41,139.35,2
-8.33,129.19,2
42.11,133.09,2
32.18,153.73,2
-63.59,134.22,2
26.41,135.91,2
-61.85,109.98,2
68.75,104.1,2
39.02,136.24,2
27.8,135.27,2
-35.13,106.22,2
66,123.18,2
12.79,141.06,2
-7.92,147.25,2
38.94,135.13,2
-10.6,127.83,2
30.96,101.76,2
46.3,148.31,2
21.94,135.15,2
16.01,129.77,2
7.99,139.86,2
-63.01,123.45,2
67.25,114.73,2
36.1,154.98,2
-32.87,124.35,2
34.62,132.78,2
0.95,126.47,2
44.6,126.93,2
-22.88,100.44,2
108.19,117.75,2
-59.64,144.34,2
11.74,121.55,2
70.39,117.95,2
19.36,147.38,2
11.07,134.46,2
-1.74,135.09,2
59.67,125.24,2
12.11,130.27,2
33.58,138.16,2
-2.83,163.56,2
50.01,127.5,2
-54.75,101.17,2
166.28,121.16,2
-18.23,166.64,2
65.26,125.99,2
35.94,147.6,2
-20.72,137.67,2
17.54,118.05,2
62.41,131.24,2
24.01,140.09,2
1.72,138.82,2
41,136.33,2
10.35,140.91,2
45.52,139.39,2
-4.76,136.5,2
55.01,129.4,2
127.96,146.94,2
72.05,144.38,2
33.58,122.24,2
-67.13,116.56,2
147.36,112.1,2
77.74,166.62,2
21.15,140.69,2
94.44,145.02,2
53.01,137.97,2
60.05,133.11,2
19.32,124.76,2
120.42,115.81,2
14,157.15,2
-30.08,112.7,2
93.26,148.48,2
106.72,147.42,2
50.2,135.76,2
49.74,144.24,2
32.82,137.25,2
84.93,132.63,2
-11.61,123.87,2
99.07,115.99,2
79.99,155.14,2
58.28,137.39,2
-16.93,132.41,2
76.87,103.51,2
97.6,180.44,2
54.22,140.16,2
-9.32,138.75,2
-13.03,114.12,2
138.19,139.92,2
83.36,156.96,2
55.61,144.23,2
42.86,156.68,2
36.25,137.47,2
43.06,147.4,2
49.01,157.55,2
-16.89,138.58,2
-9.3,123.63,2
4.33,150.39,2
78.58,144.16,2
43.56,136.27,2
57.85,157.02,2
20.19,142.2,2
-11.92,131.65,2
-77.69,145.16,2
28.03,119.16,2
-20.72,154.59,2
-59.47,134.59,2
64.08,144.98,2
28.54,153.36,2
14.2,165.95,2
-62.18,147.15,2
38.87,141.93,2
-36.51,177.22,2
-12.85,152.22,2
51.67,153.73,2
3.07,152.04,2
-43.14,147.54,2
20.32,143.85,2
72.4,156.63,2
-55.12,140.75,2
26.84,111.74,2
79.2,174.62,2
-29.16,149.74,2
74.29,139.41,2
10.07,179.11,2
-47.94,187.26,2
7.43,223.96,2
-29.13,280.19,2
33.26,277.5,2
-38.73,326.49,2
32.21,330.09,2
-112.61,348.37,2
82.19,349.88,2
37.67,403.97,2
-13.71,391.4,2
-10.54,376.31,2
-152.1,374.42,2
53.58,336.26,2
65.52,401.46,2
9.65,341.47,2
12.3,294.69,2
30.93,281.74,2
18.08,256.69,2
34.25,235.81,2
-12.28,221.09,2
-29.2,188.57,2
-7.2,175.24,2
37.18,159.24,2
86.57,200.29,2
-66.64,166.54,2
46.83,138.88,2
36.84,142.87,2
-13.23,129.89,2
13.35,137.82,2
-14.48,136.03,2
34.76,137.99,2
-29.63,142.49,2
74.98,151.8,2
21.86,177.3,2
-4.25,192.79,2
33.13,198.94,2
22.86,208.65,2
-82.3,210.15,2
60.03,213.13,2
74.77,258.75,2
-100.8,277.28,2
103.38,278.12,2
71.64,313.4,2
43.42,305.95,2
-0.41,305,2
-23.62,309.95,2
-73.83,287.93,2
166.68,321.03,2
-41.77,373.4,2
77.33,341.36,2
17.78,350.1,2
5.41,327.67,2
8.79,301.09,2
13.96,282.32,2
-41.17,254.53,2
-27.48,218.04,2
19.44,200.57,2
34.8,189.14,2
-54.76,134.17,2
154.96,184.85,2
10.18,166.1,2
32.82,145.78,2
-14.49,148.26,2
16.17,116.41,2
31,131.83,2
-0.07,128.06,2
7.09,113.93,2
-2.26,114.38,2
-119.3,106.59,2
89.92,85.4,2
-112.89,98.69,2
102.05,102.47,2
62.59,110.67,2
-12.69,113.61,2
14.13,108.31,2
5.39,100.75,2
-3.03,92.62,2
-8.36,85.42,2
-45.24,89.59,2
-13.57,50.91,2
80.14,107.5,2
-27.53,98.55,2
-3.44,83.9,2
-8.44,113.13,2
43.94,102.7,2
20.17,121.22,2
5.66,146.21,2
-65.5,113.9,2
2.27,143.85,2
90.01,197.17,2
15.03,169.34,2
-75.97,170.58,2
-61.37,157.17,2
27.9,177.55,2
57.19,226.9,2
17.1,248.29,2
-12.76,254.12,2
-23.21,267.04,2
-23.82,276.67,2
-21.33,289.74,2
-38.69,302.58,2
-76.74,302.07,2
53.14,306.15,2
-6.34,329.49,2
-2.71,317.98,2
-54.78,316.3,2
-10.63,300.45,2
-30.97,317.55,2
50.48,339.22,2
-6.66,328.76,2
-11.8,340.04,2
-26.72,331.88,2
-30.15,339.28,2
-5.57,343.45,2
-76.78,324.11,2
7.04,353.41,2
45.31,395.28,2
-69.38,400.64,2
